X Y Z LocalTime TrackLength
-0.1385091442 0.1653090932 -1428.3330297404 21.9216863986 6571.6669750437
-0.1387582289 0.1655185196 -1421.6561982914 21.9439588914 6578.3438065006
-0.1539860873 0.1780927213 -1016.6274526831 23.2950488349 6983.3725525925
-0.1545643858 0.1786197260 -999.9999880549 23.3505145284 7000.0000172391
-6.4084146311 0.1850531252 -795.9571207592 24.0315841770 7204.1705738134
-6.4760713227 0.1850885781 -794.8567771961 24.0352616215 7205.2729954193
-8.1871843127 0.1859431176 -768.7676963738 24.1224764644 7231.4181966315
-32.9046110248 0.1935279232 -533.8441356917 24.9106220188 7467.6878892179
-34.7040281798 0.1938935130 -521.2710636188 24.9529904947 7480.3890796570
-36.4885788034 0.1942410545 -509.1262477309 24.9939380669 7492.6643125984
-61.8502876989 0.1984292190 -361.5430909633 25.4935024620 7642.4233582436
-96.1975462187 0.2034533912 -205.4528600222 26.0266943723 7802.2632355509
-110.5010052905 0.2053093139 -149.2606344370 26.2201194405 7860.2480597133
-147.0011979269 0.2097773514 -21.3113151315 26.6639878459 7993.3106026602
-260.5799320486 0.2207922110 291.9699346486 27.7760504138 8326.6838984030
-302.2943236952 0.2242704754 387.0761846192 28.1224934660 8430.5403408908
-310.5202833404 0.2249277362 404.9250322470 28.1880524233 8450.1935566987
-329.4661489366 0.2264019331 445.0176871461 28.3359748010 8494.5376179038
-356.8538753374 0.2284387259 500.6606752199 28.5428565970 8556.5564899775
-372.5508794498 0.2296082249 531.4201465369 28.6580524954 8591.0898313656
-372.8910710562 0.2296335355 532.0781605407 28.6605234851 8591.8305828496
-550.3153627003 0.2414373169 834.9568860582 29.8319920508 8943.0125647268
-599.7753230811 0.2441694926 910.0304584962 30.1318852904 9032.9143387191
-620.7144980758 0.2453988412 941.8134210598 30.2588472211 9070.9748925812
-664.4909909550 0.2480039809 1008.2603910949 30.5242799691 9150.5461258407
-691.1358404766 0.2495434128 1048.7038660846 30.6858376053 9198.9777547380
-711.9448167725 0.2507657544 1080.2892780041 30.8120102999 9236.8017119887
-809.0432789255 0.2562902696 1227.6727815551 31.4007556620 9413.2953620221
-826.8345133762 0.2574162583 1254.6776557069 31.5086306888 9445.6340579218
-955.3397567184 0.2656315472 1449.7326778563 32.2878071625 9679.2150059890
-968.3968204833 0.2664621544 1469.5516906714 32.3669771635 9702.9485304600
-1044.5165165798 0.2713732498 1585.0917255446 32.8285193922 9841.3093190401
-1059.4377489833 0.2723602641 1607.7402581999 32.9189924025 9868.4312512879
-1070.0485020888 0.2730490534 1623.8460404789 32.9833293901 9887.7181459254
-1166.7469592145 0.2793718159 1770.6220387498 33.5696484015 10063.4844263065
-1251.8405732554 0.2849749750 1899.7835843399 34.0856035316 10218.1570743129
-1315.8571722065 0.2889582517 1996.9518326296 34.4737578602 10334.5176923623
-1372.4348668000 0.2926962621 2082.8286626434 34.8168070304 10437.3567193547
-1377.8909122815 0.2930653256 2091.1101484945 34.8498888034 10447.2739488233
-1378.0011354912 0.2930728780 2091.2774511993 34.8505571220 10447.4742968981
-1383.4571843708 0.2934467247 2099.5589350885 34.8836388957 10457.3915265981
-1453.5184631321 0.2981556553 2205.9016774097 35.3084428152 10584.7389319439
-1490.5771016137 0.3005125121 2262.1511163779 35.5331407990 10652.0987276376
-1600.7532596334 0.3076680417 2429.3824560178 36.2011743163 10852.3613222606
-1647.9928552098 0.3109427612 2501.0854454003 36.4876036744 10938.2269037665
-1653.4488872621 0.3113232556 2509.3669390047 36.5206854443 10948.1441323219
-1653.5591101497 0.3113309801 2509.5342418955 36.5213537629 10948.3444803747
-1659.0151430874 0.3117133440 2517.8157349888 36.5544355330 10958.2617089905
-1713.0534929085 0.3156029696 2599.8384494578 36.8820885055 11056.4852751821
-1780.8205418497 0.3198465502 2702.6998367824 37.2929844208 11179.6633492968
-1828.0627136325 0.3226690585 2774.4066825819 37.5794292491 11265.5335684490
-1923.5498801031 0.3282814077 2919.3427844439 38.1584000998 11439.0970225952
-1929.0059179320 0.3285480230 2927.6242747133 38.1914818710 11449.0142515399
-1929.1161410387 0.3285535203 2927.7915774776 38.1921501896 11449.2145996076
-1934.5721848184 0.3288256384 2936.0730643112 38.2252319622 11459.1318289574
-1986.3255134938 0.3314067867 3014.6272901864 38.5390296707 11553.2018743412
-2027.9265844775 0.3335970602 3077.7716989490 38.7912704973 11628.8184430929
-2037.0509340732 0.3340810056 3091.6211101784 38.8465943087 11645.4033744217
-2055.8103501151 0.3350936432 3120.0949775097 38.9603381576 11679.5014214634
-2090.5332177215 0.3368032167 3172.7987027676 39.1708726240 11742.6152883534
-2143.9557378181 0.3393471583 3253.8857605285 39.4947890681 11839.7187208174
-2146.2759724413 0.3394503525 3257.4075148485 39.5088573323 11843.9360946694
-2199.1086484001 0.3417126324 3337.5991169325 39.8291969206 11939.9672599175
-2204.5647190796 0.3419749383 3345.8805882355 39.8622786992 11949.8844910972
-2204.6749425621 0.3419804109 3346.0478907829 39.8629470180 11950.0848391904
-2210.1310049413 0.3422513093 3354.3293668781 39.8960287947 11960.0020698056
-2219.9747248395 0.3427397862 3369.2706425805 39.9557142831 11977.8945414428
-2272.4513502980 0.3453631059 3448.9221577501 40.2738959859 12073.2788173756
-2291.6032135059 0.3462588973 3477.9917395831 40.3900194712 12108.0902300600
-2331.6111704916 0.3481508817 3538.7176074400 40.6325995475 12180.8107062186
-2474.6683834139 0.3548610455 3755.8548912866 41.4999939610 12440.8375630061
-2480.1244409323 0.3551363824 3764.1363701882 41.5330757366 12450.7547932907
-2480.2346643205 0.3551418847 3764.3036727899 41.5337440553 12450.9551413775
-2485.6907220373 0.3554142514 3772.5851515770 41.5668258310 12460.8723716755
-2493.0603070027 0.3557792041 3783.7710408950 41.6115098139 12474.2677030463
-2537.7301190835 0.3579257724 3851.5727975125 41.8823558637 12555.4617318683
-2571.8172241198 0.3596373638 3903.3117425084 42.0890360947 12617.4201789275
-2657.2075158540 0.3637452425 4032.9212349764 42.6067834850 12772.6301092710
-2747.0814753123 0.3682439388 4169.3355777772 43.1517148369 12935.9892275681
-2752.9832415862 0.3685277842 4178.2934971590 43.1874988643 12946.7165368712
-2758.4944466647 0.3687950836 4186.6586066542 43.2209148075 12956.7339436405
-2793.6555040537 0.3700723481 4240.0289698136 43.4341104211 13020.6455671695
-2834.1601441447 0.3717558246 4301.5099747483 43.6797055142 13094.2698827150
-2895.0764839202 0.3743859558 4393.9734651489 44.0490647133 13204.9961104826
-2933.6771041915 0.3761049460 4452.5641637685 44.2831143359 13275.1593334204
-3024.2241423708 0.3803088367 4590.0029605572 44.8321346333 13439.7442324955
-3031.1101790067 0.3806011805 4600.4551244454 44.8738873488 13452.2608306988
-3052.4485284627 0.3814969667 4632.8441586272 45.0032701128 13491.0471000932
-3110.2918620742 0.3840253735 4720.6432193596 45.3539965344 13596.1876075830
-3165.2164671510 0.3866844479 4804.0116575932 45.6870246000 13696.0225150224
-3203.8904823009 0.3885645082 4862.7138029689 45.9215193622 13766.3191815370
-3274.1594051563 0.3919604878 4969.3730294870 46.3475859466 13894.0451073793
-3586.7140150574 0.4062227936 5443.7921130795 48.2427240331 14462.1682025405
-3594.9294191666 0.4066513972 5456.2619931599 48.2925369373 14477.1010781538
-3649.6258478313 0.4094897165 5539.2840569003 48.6241813958 14576.5212088340
-3655.7460592544 0.4098185196 5548.5737443982 48.6612904843 14587.6457439605
-3775.2936897818 0.4162427919 5730.0317550240 49.3861522261 14804.9442612736
-3784.6895394077 0.4167471365 5744.2933340459 49.4431224257 14822.0227457432
-3793.6147561562 0.4143080343 5757.8452495533 49.4972520891 14838.2496962174
-3794.7984947155 0.4142552378 5759.6435064997 49.5044336965 14840.4025931107
-3794.9990654012 0.4142401000 5759.9481854418 49.5056504950 14840.7673640772
-3806.9141215575 0.4123508132 5778.0466199599 49.5779318615 14862.4358183245
-3809.6591991461 0.4132083882 5782.2170723770 49.5945868080 14867.4286256693
-3812.6657716853 0.4166433997 5786.7836087869 49.6128249811 14872.8960514959
-3822.3996870351 0.4287705431 5801.5644656985 49.6718621127 14890.5941585099
-3822.5244538610 0.4289314580 5801.7539384424 49.6726188788 14890.8210212601
-3828.1656112946 0.4362035559 5810.3209310027 49.7068356858 14901.0785098744
-3832.2486162587 0.4401765151 5816.5212977386 49.7316005124 14908.5024908399
-3844.7508291931 0.4524414478 5835.5110606036 49.8074423195 14931.2382904685
-3853.8359208233 0.4636704263 5849.3100688990 49.8625537024 14947.7595389261
-3863.0519793819 0.4770159266 5863.3000017997 49.9184372771 14964.5122742511
-3869.2369993585 0.4889941898 5872.6869753714 49.9559363266 14975.7537105404
-3869.2575863343 0.4890288362 5872.7182167420 49.9560611336 14975.7911250831
-3870.7756210275 0.4916045867 5875.0218607732 49.9652640476 14978.5499675588
-3871.2806103958 0.4924581426 5875.7882595230 49.9683256798 14979.4677812843
-3884.5350497798 0.5129438498 5895.9053787232 50.0486883455 15003.5588394345
-3919.5428102048 0.5934913459 5949.0366024382 50.2609366807 15067.1864827903
-3919.5808015331 0.5935719228 5949.0941832353 50.2611667992 15067.2554675402
-3940.6259416206 0.6400851193 5980.9872918454 50.3886301736 15105.4663367129
-4035.1744856473 0.7955856324 6124.3436874814 50.9614784830 15277.1943412079
-4043.7759505378 0.8097715315 6137.3853841990 51.0135927733 15292.8171211390
-4127.9307687976 0.9489883940 6264.9838050967 51.5234711870 15445.6680610555
-4133.6664569320 0.9584843476 6273.6804814009 51.5582227377 15456.0858529179
